number,house_id,datetime,energy_export
2768,57,2021-07-23 07:00:00,0.2577192198426248
2769,57,2021-07-23 08:00:00,0.21376794268979288
2770,57,2021-07-23 09:00:00,0.16981031834691407
2771,57,2021-07-23 10:00:00,0.206954764464047
2772,57,2021-07-23 11:00:00,0.21236751923693808
2773,57,2021-07-23 12:00:00,0.6307132621482722
2774,57,2021-07-23 13:00:00,0.4492732292890504
2775,57,2021-07-23 14:00:00,0.29254851016712563
2776,57,2021-07-23 15:00:00,0.28907210980961356
2777,57,2021-07-23 16:00:00,0.2419016430713249
2778,57,2021-07-23 17:00:00,0.2409623163535068
2779,57,2021-07-23 18:00:00,0.34340496124860853
2780,57,2021-07-23 19:00:00,0.3750118995820093
2781,57,2021-07-23 20:00:00,0.48815868335713575
2782,57,2021-07-23 21:00:00,0.32241826064189094
2783,57,2021-07-23 22:00:00,0.34874869038668943
2784,57,2021-07-23 23:00:00,0.2598682704649107
2785,57,2021-07-24 00:00:00,0.22500414358356302
2786,57,2021-07-24 01:00:00,0.2608212132915675
2787,57,2021-07-24 02:00:00,0.16070700001530164
2788,57,2021-07-24 03:00:00,0.10333497536381374
2789,57,2021-07-24 04:00:00,0.08966412713601497
2790,57,2021-07-24 05:00:00,0.09271169175241617
2791,57,2021-07-24 06:00:00,0.10281218858688301
2792,57,2021-07-24 07:00:00,0.19975417662426906
2793,57,2021-07-24 08:00:00,0.2305406894119795
2794,57,2021-07-24 09:00:00,0.16047837039493992
2795,57,2021-07-24 10:00:00,0.1758396651160144
2796,57,2021-07-24 11:00:00,0.1993301577911415
2797,57,2021-07-24 12:00:00,0.25785728121668383
2798,57,2021-07-24 13:00:00,0.3720129347839366
2799,57,2021-07-24 14:00:00,0.2875214532094205
2800,57,2021-07-24 15:00:00,0.488
2801,57,2021-07-24 16:00:00,0.40105242882292463
2802,57,2021-07-24 17:00:00,0.33598013490919443
2803,57,2021-07-24 18:00:00,0.4762454863481829
2804,57,2021-07-24 19:00:00,0.30927955942708846
2805,57,2021-07-24 20:00:00,0.38317616313363384
2806,57,2021-07-24 21:00:00,0.2841051245768028
2807,57,2021-07-24 22:00:00,0.30124075136978024
2808,57,2021-07-24 23:00:00,0.24773770047191537
2809,57,2021-07-25 00:00:00,0.23511482595079275
2810,57,2021-07-25 01:00:00,0.262705822288571
2811,57,2021-07-25 02:00:00,0.13681340319312868
2812,57,2021-07-25 03:00:00,0.09632676284670279
2813,57,2021-07-25 04:00:00,0.08409391731359613
2814,57,2021-07-25 05:00:00,0.09254660317833473
2815,57,2021-07-25 06:00:00,0.10731150928225337
2816,57,2021-07-25 07:00:00,0.21378199918693003
2817,57,2021-07-25 08:00:00,0.25393992423253947
2818,57,2021-07-25 09:00:00,0.24668568697553966
2819,57,2021-07-25 10:00:00,0.2965377122046325
2820,57,2021-07-25 11:00:00,0.394
2821,57,2021-07-25 12:00:00,0.3410383602583486
2822,57,2021-07-25 13:00:00,0.3109318736118113
2823,57,2021-07-25 14:00:00,0.2681531216317504
2824,57,2021-07-25 15:00:00,0.20710379087970665
2825,57,2021-07-25 16:00:00,0.20912375913905423
2826,57,2021-07-25 17:00:00,0.1720563664531801
2827,57,2021-07-25 18:00:00,0.21480109293327335
2828,57,2021-07-25 19:00:00,0.3560349919982708
2829,57,2021-07-25 20:00:00,0.6974140484265028
2830,57,2021-07-25 21:00:00,0.4383056269710396
2831,57,2021-07-25 22:00:00,0.39944456756080104
2832,57,2021-07-25 23:00:00,0.34486623225009366
2833,57,2021-07-26 00:00:00,0.22027907978036823
2834,57,2021-07-26 01:00:00,0.14965961806273057
2835,57,2021-07-26 02:00:00,0.21546494776977704
2836,57,2021-07-26 03:00:00,0.107514620564589
2837,57,2021-07-26 04:00:00,0.11682360234869862
2838,57,2021-07-26 05:00:00,0.10037809423338441
2839,57,2021-07-26 06:00:00,0.16893571980793878
2840,57,2021-07-26 07:00:00,0.2382863615921691
2841,57,2021-07-26 08:00:00,0.30143720048259287
2842,57,2021-07-26 09:00:00,0.35320787214076177
2843,57,2021-07-26 10:00:00,0.19276122132503692
2844,57,2021-07-26 11:00:00,0.13111275154122487
2845,57,2021-07-26 12:00:00,0.6606742491037836
2846,57,2021-07-26 13:00:00,0.4448553406936212
2847,57,2021-07-26 14:00:00,0.26692786373901906
2848,57,2021-07-26 15:00:00,0.2416088637155881
2849,57,2021-07-26 16:00:00,0.24244998274007906
2850,57,2021-07-26 17:00:00,0.3139410991281122
2851,57,2021-07-26 18:00:00,0.31811313011083225
2852,57,2021-07-26 19:00:00,0.3477767680936404
2853,57,2021-07-26 20:00:00,0.4360438465819861
2854,57,2021-07-26 21:00:00,0.30617700992902797
2855,57,2021-07-26 22:00:00,0.3652278114782594
2856,57,2021-07-26 23:00:00,0.2497925011476563
2857,57,2021-07-27 00:00:00,0.20556785500582644
2858,57,2021-07-27 01:00:00,0.18354279902933016
2859,57,2021-07-27 02:00:00,0.2359165873949552
2860,57,2021-07-27 03:00:00,0.10759042456899193
2861,57,2021-07-27 04:00:00,0.09933603433544114
2862,57,2021-07-27 05:00:00,0.12315467621130326
2863,57,2021-07-27 06:00:00,0.10946112335549968
2864,57,2021-07-27 07:00:00,0.22241846325005404
2865,57,2021-07-27 08:00:00,0.15957824971938253
2866,57,2021-07-27 09:00:00,0.17953007582896302
2867,57,2021-07-27 10:00:00,0.18564991551083523
2868,57,2021-07-27 11:00:00,0.18475198281697194
2869,57,2021-07-27 12:00:00,0.6611840794836104
2870,57,2021-07-27 13:00:00,0.49356694674772206
2871,57,2021-07-27 14:00:00,0.41678772443974477
2872,57,2021-07-27 15:00:00,0.3482112969775249
2873,57,2021-07-27 16:00:00,0.4765506281086529
2874,57,2021-07-27 17:00:00,0.2811833673084024
2875,57,2021-07-27 18:00:00,0.3055205984134848
2876,57,2021-07-27 19:00:00,0.286941506405453
2877,57,2021-07-27 20:00:00,0.5061115482182648
2878,57,2021-07-27 21:00:00,0.3344416421321196
2879,57,2021-07-27 22:00:00,0.3208337992719678
2880,57,2021-07-27 23:00:00,0.2595565492628845
2881,57,2021-07-28 00:00:00,0.258634497388205
2882,57,2021-07-28 01:00:00,0.33224914676199035
2883,57,2021-07-28 02:00:00,0.22957405567760944
2884,57,2021-07-28 03:00:00,0.10694483571840938
2885,57,2021-07-28 04:00:00,0.10876923236993533
2886,57,2021-07-28 05:00:00,0.0950930419935997
2887,57,2021-07-28 06:00:00,0.19019981647142148
2888,57,2021-07-28 07:00:00,0.2578091368202757
2889,57,2021-07-28 08:00:00,0.586261696003283
2890,57,2021-07-28 09:00:00,0.2994827530404777
2891,57,2021-07-28 10:00:00,0.22366544442473796
2892,57,2021-07-28 11:00:00,0.5665757621616232
2893,57,2021-07-28 12:00:00,0.15513383432980637
2894,57,2021-07-28 13:00:00,0.2942019458062589
2895,57,2021-07-28 14:00:00,0.41487496070127955
2896,57,2021-07-28 15:00:00,0.3399054927213029
2897,57,2021-07-28 16:00:00,0.4549536370158726
2898,57,2021-07-28 17:00:00,0.2518091933055753
2899,57,2021-07-28 18:00:00,0.22319086010616093
2900,57,2021-07-28 19:00:00,0.301653573392999
2901,57,2021-07-28 20:00:00,0.2845854926917518
2902,57,2021-07-28 21:00:00,0.4060344396513895
2903,57,2021-07-28 22:00:00,0.22365531267019576
2904,57,2021-07-28 23:00:00,0.2248960520671005
2905,57,2021-07-29 00:00:00,0.16508424881894884
2906,57,2021-07-29 01:00:00,0.14829989671555924
2907,57,2021-07-29 02:00:00,0.22806369624868622
2908,57,2021-07-29 03:00:00,0.10703889823322352
2909,57,2021-07-29 04:00:00,0.10942968500756856
2910,57,2021-07-29 05:00:00,0.07382380344966384
2911,57,2021-07-29 06:00:00,0.1919915808627562
2912,57,2021-07-29 07:00:00,0.21618078272362715
2913,57,2021-07-29 08:00:00,0.2815297246309353
2914,57,2021-07-29 09:00:00,0.1790587898635611
2915,57,2021-07-29 10:00:00,0.241994213261647
2916,57,2021-07-29 11:00:00,0.5643948823946473
2917,57,2021-07-29 12:00:00,0.1417271267288199
2918,57,2021-07-29 13:00:00,0.3541401120344652
2919,57,2021-07-29 14:00:00,0.3837894025392936
2920,57,2021-07-29 15:00:00,0.23896712055852193
2921,57,2021-07-29 16:00:00,0.37016325105012754
2922,57,2021-07-29 17:00:00,0.9017199057929798
2923,57,2021-07-29 18:00:00,0.3545579539290976
2924,57,2021-07-29 19:00:00,0.2850787458117485
2925,57,2021-07-29 20:00:00,0.32173665672356067
2926,57,2021-07-29 21:00:00,0.3687792999680455
2927,57,2021-07-29 22:00:00,0.3420258368764896
2928,57,2021-07-29 23:00:00,0.19808507118018748
2929,57,2021-07-30 00:00:00,0.1713439293185036
2930,57,2021-07-30 01:00:00,0.14735951718661908
2931,57,2021-07-30 02:00:00,0.26264460953555613
2932,57,2021-07-30 03:00:00,0.12274548602238998
2933,57,2021-07-30 04:00:00,0.1149957231288889
2934,57,2021-07-30 05:00:00,0.09243073556905229
2935,57,2021-07-30 06:00:00,0.1417474330394161
2936,57,2021-07-30 07:00:00,0.2581849278223477
2937,57,2021-07-30 08:00:00,0.19563511793289476
2938,57,2021-07-30 09:00:00,0.2403395427335821
2939,57,2021-07-30 10:00:00,0.21988516598645966
2940,57,2021-07-30 11:00:00,0.14661156773508474
2941,57,2021-07-30 12:00:00,0.6164204540459978
2942,57,2021-07-30 13:00:00,0.4672685863887518
2943,57,2021-07-30 14:00:00,0.21710332510884056
2944,57,2021-07-30 15:00:00,0.29477577668122745
2945,57,2021-07-30 16:00:00,0.32129061284867305
2946,57,2021-07-30 17:00:00,0.901349787401196
2947,57,2021-07-30 18:00:00,0.34990779490764323
2948,57,2021-07-30 19:00:00,0.3764221710634468
2949,57,2021-07-30 20:00:00,0.4877383659986716
2950,57,2021-07-30 21:00:00,0.5131265267764877
2951,57,2021-07-30 22:00:00,0.3374348469311891
2952,57,2021-07-30 23:00:00,0.18459201060980754
2953,57,2021-07-31 00:00:00,0.22587664499950577
2954,57,2021-07-31 01:00:00,0.25946736887497185
2955,57,2021-07-31 02:00:00,0.13681340319312868
2956,57,2021-07-31 03:00:00,0.09769953700407834
2957,57,2021-07-31 04:00:00,0.08145569372876728
2958,57,2021-07-31 05:00:00,0.09173705281418144
2959,57,2021-07-31 06:00:00,0.10362616139554276
2960,57,2021-07-31 07:00:00,0.2133361173499459
2961,57,2021-07-31 08:00:00,0.22958260811879666
2962,57,2021-07-31 09:00:00,0.17235356988272146
2963,57,2021-07-31 10:00:00,0.227285693257215
2964,57,2021-07-31 11:00:00,0.19997326956164807
2965,57,2021-07-31 12:00:00,0.28721536315997415
2966,57,2021-07-31 13:00:00,0.3376444205413055
2967,57,2021-07-31 14:00:00,0.25407793369775517
2968,57,2021-07-31 15:00:00,0.5228012990380336
2969,57,2021-07-31 16:00:00,0.4156171009366254
2970,57,2021-07-31 17:00:00,0.33598013490919443
2971,57,2021-07-31 18:00:00,0.4762454863481829
2972,57,2021-07-31 19:00:00,0.3125557280172835
2973,57,2021-07-31 20:00:00,0.3790601534938756
2974,57,2021-07-31 21:00:00,0.3447791178130006
2975,57,2021-07-31 22:00:00,0.3175745799828565
2976,57,2021-07-31 23:00:00,0.18145281597379623
2977,50,2021-07-01 00:00:00,0.460509791134359
2978,50,2021-07-01 01:00:00,0.42840826224361467
2979,50,2021-07-01 02:00:00,0.36262138029842295
2980,50,2021-07-01 03:00:00,0.4024840407372964
2981,50,2021-07-01 04:00:00,0.3372489626964372
2982,50,2021-07-01 05:00:00,0.37483908407439537
2983,50,2021-07-01 06:00:00,0.32958726614726686
2984,50,2021-07-01 07:00:00,0.3804373752435372
2985,50,2021-07-01 08:00:00,0.2703060113034908
2986,50,2021-07-01 09:00:00,0.889039515532173
2987,50,2021-07-01 10:00:00,0.6996371899877516
2988,50,2021-07-01 11:00:00,0.8133540273123538
2989,50,2021-07-01 12:00:00,0.825815489752638
2990,50,2021-07-01 13:00:00,0.8166424534990633
2991,50,2021-07-01 14:00:00,0.7518667172701005
2992,50,2021-07-01 15:00:00,0.591262049239006
2993,50,2021-07-01 16:00:00,0.5238296248086414
2994,50,2021-07-01 17:00:00,0.5356361181307838
2995,50,2021-07-01 18:00:00,0.7338334010362172
2996,50,2021-07-01 19:00:00,1.0929547036817973
2997,50,2021-07-01 20:00:00,0.7746654660689103
2998,50,2021-07-01 21:00:00,0.48510605643404164
2999,50,2021-07-01 22:00:00,0.4296921123332184
3000,50,2021-07-01 23:00:00,0.4909822789082435
3001,50,2021-07-02 00:00:00,0.4589578114203405
3002,50,2021-07-02 01:00:00,0.4948736003880627
3003,50,2021-07-02 02:00:00,0.5034874757844766
3004,50,2021-07-02 03:00:00,0.37656958097556
3005,50,2021-07-02 04:00:00,0.338051806816542
3006,50,2021-07-02 05:00:00,0.37278294229721526
3007,50,2021-07-02 06:00:00,0.3576338135366841
3008,50,2021-07-02 07:00:00,0.3797710588737067
3009,50,2021-07-02 08:00:00,0.2609949319300115
3010,50,2021-07-02 09:00:00,0.5850744779693049
3011,50,2021-07-02 10:00:00,0.5114887164477038
3012,50,2021-07-02 11:00:00,0.6459619451377817
3013,50,2021-07-02 12:00:00,0.0074413715506001284
3014,50,2021-07-02 13:00:00,1.0234541861687676
3015,50,2021-07-02 14:00:00,0.40653991706888065
3016,50,2021-07-02 15:00:00,0.40897697196494903
3017,50,2021-07-02 16:00:00,0.3461646468774545
3018,50,2021-07-02 17:00:00,0.2972287355302148
3019,50,2021-07-02 18:00:00,0.51620694257369
3020,50,2021-07-02 19:00:00,0.41572352863967255
3021,50,2021-07-02 20:00:00,0.6008575026497635
3022,50,2021-07-02 21:00:00,0.76528643526667
3023,50,2021-07-02 22:00:00,0.5305092081422487
3024,50,2021-07-02 23:00:00,0.6176153106458432
3025,50,2021-07-03 00:00:00,0.5853506654405973
3026,50,2021-07-03 01:00:00,0.35689767633726394
3027,50,2021-07-03 02:00:00,0.47644755186298426
3028,50,2021-07-03 03:00:00,0.43700452594474415
3029,50,2021-07-03 04:00:00,0.46387268240218393
3030,50,2021-07-03 05:00:00,0.44098756330020034
3031,50,2021-07-03 06:00:00,0.48385680866733644
3032,50,2021-07-03 07:00:00,0.3003616498468617
3033,50,2021-07-03 08:00:00,0.3187715195928019
3034,50,2021-07-03 09:00:00,0.5404923266040835
3035,50,2021-07-03 10:00:00,0.48707488704534363
3036,50,2021-07-03 11:00:00,0.39313665221441246
3037,50,2021-07-03 12:00:00,0.3570351948254573
3038,50,2021-07-03 13:00:00,0.3390612802377458
3039,50,2021-07-03 14:00:00,0.48116247886403063
3040,50,2021-07-03 15:00:00,0.38988343725290725
3041,50,2021-07-03 16:00:00,0.3531393530085971
3042,50,2021-07-03 17:00:00,0.4153992930578163
3043,50,2021-07-03 18:00:00,0.3925456440884631
3044,50,2021-07-03 19:00:00,0.4993096844180362
3045,50,2021-07-03 20:00:00,0.6287751865867609
3046,50,2021-07-03 21:00:00,0.7844529742311895
3047,50,2021-07-03 22:00:00,0.6350542288699111
3048,50,2021-07-03 23:00:00,0.5492805739117538
3049,50,2021-07-04 00:00:00,0.5853506654405973
3050,50,2021-07-04 01:00:00,0.35689767633726394
3051,50,2021-07-04 02:00:00,0.476459336088801
3052,50,2021-07-04 03:00:00,0.504127943380594
3053,50,2021-07-04 04:00:00,0.4331106899390879
3054,50,2021-07-04 05:00:00,0.3954824304021717
3055,50,2021-07-04 06:00:00,0.3847565972365215
3056,50,2021-07-04 07:00:00,0.34772279001408807
3057,50,2021-07-04 08:00:00,0.3129824080799916
3058,50,2021-07-04 09:00:00,0.49478053016435053
3059,50,2021-07-04 10:00:00,0.25745278404326793
3060,50,2021-07-04 11:00:00,0.19773373333398844
3061,50,2021-07-04 12:00:00,0.32227907444375203
3062,50,2021-07-04 13:00:00,0.39335466999041524
3063,50,2021-07-04 14:00:00,0.4815589143089128
3064,50,2021-07-04 15:00:00,0.4037025657273266
3065,50,2021-07-04 16:00:00,0.46784599804618054
3066,50,2021-07-04 17:00:00,0.3925264159395898
3067,50,2021-07-04 18:00:00,0.40387356520825024
3068,50,2021-07-04 19:00:00,0.5307641544958582
3069,50,2021-07-04 20:00:00,0.59833225891826
3070,50,2021-07-04 21:00:00,0.7191998918712087
3071,50,2021-07-04 22:00:00,0.7875473244806385
3072,50,2021-07-04 23:00:00,0.7874344008348982
3073,50,2021-07-05 00:00:00,0.8268676805215478
3074,50,2021-07-05 01:00:00,0.7557060946829676
3075,50,2021-07-05 02:00:00,0.686104391145141
3076,50,2021-07-05 03:00:00,0.681061066261317
3077,50,2021-07-05 04:00:00,0.6980018447345862
3078,50,2021-07-05 05:00:00,0.7072899961348484
3079,50,2021-07-05 06:00:00,0.7318411963884955
3080,50,2021-07-05 07:00:00,0.7818217736122713
3081,50,2021-07-05 08:00:00,0.8147224578635689
3082,50,2021-07-05 09:00:00,0.6087251479572846
3083,50,2021-07-05 10:00:00,0.33420693007177305
3084,50,2021-07-05 11:00:00,0.30569745564061296
3085,50,2021-07-05 12:00:00,0.30834147181019456
3086,50,2021-07-05 13:00:00,0.2502168824423452
3087,50,2021-07-05 14:00:00,0.30914291864932736
3088,50,2021-07-05 15:00:00,0.28960344321217846
3089,50,2021-07-05 16:00:00,0.23793342449879512
3090,50,2021-07-05 17:00:00,0.4361604917712573
3091,50,2021-07-05 18:00:00,0.6164684363395952
3092,50,2021-07-05 19:00:00,0.68581978751993
3093,50,2021-07-05 20:00:00,0.9879712731012948
3094,50,2021-07-05 21:00:00,0.7696457304462009
3095,50,2021-07-05 22:00:00,0.657212225663783
3096,50,2021-07-05 23:00:00,0.3858746292021459
3097,50,2021-07-06 00:00:00,0.3611176835070973
3098,50,2021-07-06 01:00:00,0.41883156968400104
3099,50,2021-07-06 02:00:00,0.35804141773930814
3100,50,2021-07-06 03:00:00,0.44029304206923997
3101,50,2021-07-06 04:00:00,0.38628036291923046
3102,50,2021-07-06 05:00:00,0.3262022252283352
3103,50,2021-07-06 06:00:00,0.4586524690030922
3104,50,2021-07-06 07:00:00,0.29086599069230124
3105,50,2021-07-06 08:00:00,0.40775896720983584
3106,50,2021-07-06 09:00:00,0.40237967316076806
3107,50,2021-07-06 10:00:00,0.43822688333792215
3108,50,2021-07-06 11:00:00,0.6790758935996393
3109,50,2021-07-06 12:00:00,0.7076185824647916
3110,50,2021-07-06 13:00:00,0.7529173575841492
3111,50,2021-07-06 14:00:00,0.578875360689335
3112,50,2021-07-06 15:00:00,0.8878859736323362
3113,50,2021-07-06 16:00:00,0.8123088538030745
3114,50,2021-07-06 17:00:00,0.5085885917322809
3115,50,2021-07-06 18:00:00,0.649299965140635
3116,50,2021-07-06 19:00:00,0.6465498153975366
3117,50,2021-07-06 20:00:00,0.7310088099450448
3118,50,2021-07-06 21:00:00,0.8013070969403294
3119,50,2021-07-06 22:00:00,0.8654231990414293
3120,50,2021-07-06 23:00:00,0.8823014387554584
3121,50,2021-07-07 00:00:00,0.47120999503337657
3122,50,2021-07-07 01:00:00,0.48654453098272316
3123,50,2021-07-07 02:00:00,0.4637433005263598
3124,50,2021-07-07 03:00:00,0.3851416531453757
3125,50,2021-07-07 04:00:00,0.3797254786180461
3126,50,2021-07-07 05:00:00,0.34546613473700777
3127,50,2021-07-07 06:00:00,0.38538246156312106
3128,50,2021-07-07 07:00:00,0.34817747734011706
3129,50,2021-07-07 08:00:00,0.4522063944159884
3130,50,2021-07-07 09:00:00,0.2973539179553405
3131,50,2021-07-07 10:00:00,0.36380046263282717
3132,50,2021-07-07 11:00:00,0.3949571360736522
3133,50,2021-07-07 12:00:00,0.39148425136936554
3134,50,2021-07-07 13:00:00,0.5083840776712694
3135,50,2021-07-07 14:00:00,0.6030512831702128
3136,50,2021-07-07 15:00:00,0.5466255552558814
3137,50,2021-07-07 16:00:00,0.4489464218678321
3138,50,2021-07-07 17:00:00,0.5357109391812374
3139,50,2021-07-07 18:00:00,0.6589665839308451
3140,50,2021-07-07 19:00:00,0.5843717339299785
3141,50,2021-07-07 20:00:00,0.7565494221090728
3142,50,2021-07-07 21:00:00,0.7008287087634403
3143,50,2021-07-07 22:00:00,0.620037563573026
3144,50,2021-07-07 23:00:00,0.48692801678068787
3145,50,2021-07-08 00:00:00,0.5825694599274212
3146,50,2021-07-08 01:00:00,0.48507810148568953
3147,50,2021-07-08 02:00:00,0.6360179777209266
3148,50,2021-07-08 03:00:00,0.6794266003014293
3149,50,2021-07-08 04:00:00,0.5800795182434165
3150,50,2021-07-08 05:00:00,0.5587992121311818
3151,50,2021-07-08 06:00:00,0.7318809512450227
3152,50,2021-07-08 07:00:00,0.6922523073790445
3153,50,2021-07-08 08:00:00,0.6342960378595803
3154,50,2021-07-08 09:00:00,0.608647069081194
3155,50,2021-07-08 10:00:00,0.35245832311020187
3156,50,2021-07-08 11:00:00,0.27301210555057026
3157,50,2021-07-08 12:00:00,0.4401747014043681
3158,50,2021-07-08 13:00:00,1.0913039975037753
3159,50,2021-07-08 14:00:00,0.34902389644112913
3160,50,2021-07-08 15:00:00,0.4311968830851007
3161,50,2021-07-08 16:00:00,0.6557125172103891
3162,50,2021-07-08 17:00:00,0.4885898893683372
3163,50,2021-07-08 18:00:00,0.5804312766178916
3164,50,2021-07-08 19:00:00,0.5833090980949905
3165,50,2021-07-08 20:00:00,0.7525047767711623
3166,50,2021-07-08 21:00:00,0.767262643019136
3167,50,2021-07-08 22:00:00,1.0387196795596
3168,50,2021-07-08 23:00:00,0.9400356314570242
3169,50,2021-07-09 00:00:00,0.7545228507586121
3170,50,2021-07-09 01:00:00,0.6693618925020095
3171,50,2021-07-09 02:00:00,0.5373116627251272
3172,50,2021-07-09 03:00:00,0.5199234785112812
3173,50,2021-07-09 04:00:00,0.5298918960286552
3174,50,2021-07-09 05:00:00,0.48029722222163584
3175,50,2021-07-09 06:00:00,0.3979393855606048
3176,50,2021-07-09 07:00:00,0.3521610907018022
3177,50,2021-07-09 08:00:00,0.38407012830523063
3178,50,2021-07-09 09:00:00,0.30063681269538056
3179,50,2021-07-09 10:00:00,0.4598201698786202
3180,50,2021-07-09 11:00:00,0.6932701993907876
3181,50,2021-07-09 12:00:00,0.41447030131996
3182,50,2021-07-09 13:00:00,0.5790114255351853
3183,50,2021-07-09 14:00:00,0.6202006019021677
3184,50,2021-07-09 15:00:00,0.5360505836520948
3185,50,2021-07-09 16:00:00,0.445756503988748
3186,50,2021-07-09 17:00:00,0.4900326102046723
3187,50,2021-07-09 18:00:00,0.3703860833747451
3188,50,2021-07-09 19:00:00,0.6893346626745811
3189,50,2021-07-09 20:00:00,0.8382565112837724
3190,50,2021-07-09 21:00:00,0.9944307834750574
3191,50,2021-07-09 22:00:00,1.0327137617735807
3192,50,2021-07-09 23:00:00,0.7913940714065426
3193,50,2021-07-10 00:00:00,0.7718205692135564
3194,50,2021-07-10 01:00:00,0.6682326131539923
3195,50,2021-07-10 02:00:00,0.5151138191469062
3196,50,2021-07-10 03:00:00,0.4086374704980185
3197,50,2021-07-10 04:00:00,0.42435910850077063
3198,50,2021-07-10 05:00:00,0.47378270853416143
3199,50,2021-07-10 06:00:00,0.4067637354428932
